T_initial,T_env,h_base,h_exponent,K_evap,freezing_time
19.74358666162926,-5.250666219276669,32.124848999154246,1.069325770515749,2.050423827888146e-07,2.5942158162366225
70.24525763790807,-5.794480781515953,15.393895101008788,1.2035231193624756,6.426886815330006e-07,3.3293335057035884
58.86110412386423,-5.834404097416209,15.493442098988947,0.8530370689295135,2.5151206726166002e-08,9.95079240714093
53.81545882541316,-5.367319552750137,32.71559228426987,0.5104701587655107,5.383852720831132e-07,7.116636212842723
54.92592023816472,-12.423041556895889,23.103554775030048,0.3498464175098219,7.824294200338446e-07,6.678087283818505
13.497596481996775,-19.90333183565272,30.225786063215097,0.6045878804961822,8.516230344112799e-07,1.4007405044376757
92.51428342319123,-7.388643006410859,20.050743618903482,0.08578412176792471,4.6756249348251865e-07,14.501259061647566
61.49516807653433,-6.621621237572241,33.57460666914508,0.9190927748632167,1.0493060393669226e-07,3.4958221548560102
49.62919311022165,-10.973540566898421,28.562892745113402,1.2599864320886836,2.6678595838347164e-07,0.8470617661463075
43.466704714458515,-10.554926912436178,38.94338086541377,1.1268669003395537,6.741648733483689e-07,0.893972833773717
17.672101080858067,-5.518316152849701,38.01405493696215,0.9352937901304392,6.629090238255554e-07,2.269393401910953
18.75754907937018,-6.328079128639867,41.699406031236975,0.9580611290357721,8.63408185782136e-07,1.7064940857134276
81.37961273861042,-11.376275887203926,12.724374932867049,0.5274333526817694,7.321708524802487e-07,7.427287642692048
94.23249339118391,-11.656644016321831,15.767995176012072,0.6009750377249131,9.47178959328769e-07,5.220777593929086
84.78855161187056,-16.50445318033669,48.72993618636692,0.5165377461104486,5.123141209257215e-07,3.1347730451910922
32.200858220723404,-8.662055716562266,32.8000577630825,0.2923198471409105,2.02637456902729e-07,10.793147076370884
19.65647610290868,-10.32400607857086,26.37363948384829,0.21488789168410938,3.383282856667078e-07,9.318477185202878
41.604985338797626,-17.1770092646909,37.40336948361839,0.9288168526690534,1.717087791696317e-07,0.9751636578777304
36.76736530973844,-9.121981404647354,29.863541788953903,0.7072978502867573,4.936134358926494e-07,3.9387378520391385
16.469971343163557,-17.626043087468265,32.84186628120762,0.7661994555420297,1.7702911931452326e-07,1.2193353617898623
17.068580819463737,-9.197835547148134,14.3686222756069,0.3194390601565322,9.540230602525134e-08,16.98394445472085
5.629560303251929,-14.83265612357592,48.72275182068675,1.4252418109437577,2.3855403909988897e-07,0.08572233243448085
91.096521589085,-19.286854518240407,26.257652637841467,0.6902691025188643,8.588572515116418e-07,2.6384396846969187
29.373847417958025,-5.084190520713856,37.16842130251322,0.3697563009944468,7.378862345405097e-07,6.18041319286991
65.80457502014015,-14.385992575117315,34.471946575451994,0.6574170145683387,3.8548244256515616e-07,3.1005352010289644
72.69588640446457,-11.55160498801567,14.462720707596418,0.2857397119861039,6.926654371653183e-07,9.505744388945828
43.08630853695,-19.820559169327467,24.65630582923857,0.110753337680225,3.807979885500279e-07,11.793752246378036
61.47618837329456,-6.3376249346380575,24.659360407758967,0.7098387561790388,4.696772738793353e-07,6.147704927358515
45.455909252399906,-10.214393133102968,21.337175316907086,1.19190312531102,7.34568856654827e-07,1.3920453779830653
46.893398288834554,-7.043885500670142,33.711268163327304,0.4118184898575025,8.595657112992817e-07,5.767042224594383
63.874546555797565,-12.833125936319291,14.69310523953466,1.428921504708562,1.275668526033867e-07,0.8102986034551619
69.16754872247157,-9.55744619935444,12.751096940233001,0.28362019714160225,5.690303235899614e-07,11.795187785327823
53.84507046852531,-14.300243319420387,45.520369126135414,1.314199642779824,6.429131473628928e-07,0.3034930492446786
41.370093495930725,-18.11637913582634,27.90552577008391,1.1075648482107423,9.351384337207755e-07,0.6245055449139044
20.19821563398771,-9.644511490892066,17.51378927060677,1.1508235175005033,6.096463467232475e-07,1.6340496900487114
60.740019783113524,-18.928176739397543,24.22979511516076,0.867125580336322,5.658090295248165e-07,1.7345186746451542
69.04408398718661,-7.715851165694111,39.11600310982578,1.1669821144674901,2.709761578415394e-07,1.2623052299939388
50.05901576351227,-19.33144860744735,13.82738888616517,0.6305709097485901,4.46963956421696e-08,6.840453699919433
13.11116544853676,-5.478430039111706,11.982698246959247,0.2283160085346494,7.2389842516631e-07,6.635942763717499
37.189891883855104,-10.472167282951126,20.474248721931147,0.5520383742678203,6.075777187167389e-07,6.261910699839562
37.70512202419247,-13.631257696926069,23.85631362926293,1.2501184711557545,4.0315340286287263e-07,0.7291593040826206
78.55332518656697,-6.244687719853364,22.79942546328329,0.2803538897123062,6.845179441962546e-07,9.452072551686179
88.10724575220954,-7.040754965342449,46.70370405134459,1.2455486018041813,4.2482570199384863e-07,0.9932331338648471
14.160491729706571,-14.805147277465812,16.55760752826695,1.3784257861070386,1.9634658514451164e-07,0.45293982628681645
62.407094721327276,-14.438494305461475,21.062462593728153,0.3478814472408147,6.223374973483877e-07,8.091223044516198
14.40833990582461,-19.08274678925883,30.52417219888983,1.3028547686166754,1.4913488575179115e-08,0.20701400714044624
77.85242569783625,-10.378321073477238,49.381658062260655,0.9161710321859837,3.499547776220466e-07,1.4697910650023203
45.38887142895456,-10.725572853197692,20.020909114219773,0.336982493338793,1.8246266781849547e-07,14.536808642689651
90.21519058884371,-16.224394020638268,27.384446599884143,0.35878158205524846,2.1448568768359517e-07,9.538518311107989
78.51363273224906,-14.261554789777472,13.672964835218142,0.893982836186294,7.697479629498881e-07,3.2124184858786147
15.551650418804472,-19.009587530183175,18.566024075446496,0.9627409435004702,4.973910895970114e-07,0.9834022342152768
67.54698122754826,-8.99950327966473,10.695693675750363,0.9179468401208764,6.483687296775736e-07,5.12219090799987
86.11387434465897,-7.11486052596571,18.314442135349438,1.4985708158393671,8.743551472459538e-07,1.1486657399413895
53.487329331386185,-16.26112349098551,24.191430055256525,0.5683815496620316,5.020597893304943e-07,4.640758310487837
30.927517287035844,-13.011884661748605,46.02667933866553,0.9599325404834613,6.332221265929231e-07,0.8923807957628741
15.034215484505797,-7.858671483439297,33.18384361442261,0.8560231166987802,7.234288106877561e-07,2.108858887743128
51.74955878374458,-10.862288650809452,10.970849792600198,0.49203673687720606,7.371039241150607e-07,8.073364802005523
19.306487909118793,-9.589016083002882,31.422268336621162,0.09165125100886723,3.980667809705099e-07,9.15587385695472
16.11346223629697,-10.830580807710586,22.38291922300984,1.269360069999182,7.754787422209673e-07,0.7892333311515678
24.43629597264068,-11.108032426413596,36.384287253069225,1.2790517231741894,8.120150462254557e-07,0.5104708293793675
16.804808978443557,-5.6328022462981195,48.785425716388445,1.1670510983306093,6.967595456044384e-08,1.3288313483555994
29.993874476035728,-16.449616509492767,45.0987436212193,1.1049570362514307,6.623184182501623e-08,0.4512648854711593
43.055904745346474,-17.79641990126814,26.476970745084174,0.8631347894410379,9.302951773631574e-07,1.4426793977103876
22.642459756835112,-10.209218566213009,44.52089318754925,0.5034071808283515,5.55355647242298e-07,3.5369346554110788
39.0184900692636,-5.172685006964258,31.421841979238664,1.3559259679985036,1.38411504038828e-07,1.6299349651116237
11.716048419747684,-6.034992019081576,15.513220610283529,1.3382220693051359,3.30398596477546e-07,2.0185958635207872
50.00904955276499,-19.593890974285394,37.56059452413312,1.057824343049284,7.857702509558974e-07,0.5352355191101844
76.35423911410109,-12.43492474828805,26.742208614741774,0.2441577691505991,7.211275748294988e-07,7.728745561412072
12.004193021709497,-7.737842527834689,48.11780153263069,0.016339845797271546,7.651809316517303e-07,4.590129561797865
63.55127372433794,-7.014920329120896,11.206227448159929,0.3121922432771667,6.499936497751116e-07,11.288005475086967
19.183768302614787,-13.862601106687398,37.965116962565475,0.35412468853546497,8.788869256911573e-07,3.2287331911169734
63.46829061058068,-10.471173374047936,17.919211686457505,0.2826285197632041,8.999916063107248e-07,7.559161740257687
48.74306041758721,-13.892570320116105,40.64599617184486,0.7669863180798316,1.2900963954626992e-07,2.0660902079804293
12.209951786994385,-8.212786116420945,10.61428078909846,0.6515179032838951,5.169294320163483e-07,5.460877888565132
39.222848566083655,-10.98554183637216,12.909270459852156,1.3072764790901348,8.676825692522958e-07,1.3466950802006776
88.6015884435683,-11.397628913255883,42.09436519666724,1.0071906280373573,8.308913813428403e-07,1.146571900493286
62.5892655727986,-17.746277848442716,22.777979384558,0.1630870259223966,3.1227053480478254e-08,23.303721115873838
12.118904440383096,-16.69459414731682,31.011803389697747,0.5884559025002833,8.027476948236811e-07,1.6156816132496208
55.539575913491824,-17.99068787052534,49.19059282282754,1.2030568238727424,8.334822912469881e-07,0.3016960035296568
65.05136306453075,-19.34149379649047,22.24252529683081,1.0781368053910216,5.1010840303540955e-08,0.9721987172507212
10.451561155586868,-6.048883221308814,20.35149018201102,0.06695147597301543,1.1650738617401926e-07,20.4515206671024
24.203719274721667,-5.655723666173333,40.61224951196287,0.9424590300176121,5.805452604051602e-07,2.409925093628965
19.046705512220367,-19.853288349406473,41.72472257005405,1.2053848316257412,6.294827377108829e-07,0.21472508852551647
78.20054332832642,-11.462451516582089,32.71004235749111,0.1999997660499508,4.652919524363718e-07,10.218935574649981
47.72733819676787,-14.88019455759651,22.40359740018285,1.419173062633424,8.23173585343085e-07,0.40075497561803236
46.3845639338244,-9.928748259708216,33.0439824856247,0.3274514899940151,5.91642607876738e-07,7.060655877850793
22.394342583221725,-8.60598956504444,40.405772711375704,1.4382938077068261,3.3916676224746824e-07,0.4645365543129323
73.46315947142959,-5.117599998269658,18.747366634465756,0.4350718690802769,4.1916846806988124e-07,12.331855172393176
24.634199073619737,-12.495237328646198,15.581847892731133,1.263427628838703,8.22574724516843e-07,0.9896049112251522
71.7353186110104,-14.856047990526765,33.400144746451225,0.06807345984092572,9.053170646694924e-07,7.153054471463293
94.62628051952963,-9.213720936882229,49.89430607903912,1.3957951055661546,2.5561479644759453e-07,0.4457578750712037
6.565364754121528,-5.465322864896149,31.806490162761946,0.6480777521738832,3.636864015356509e-07,3.3209206089367904
59.42645918064323,-17.568606146090964,43.00969063994613,0.6617448598438282,8.96451279413959e-07,1.9068869311513275
15.999457764343216,-8.42456744159255,14.524402172716133,0.9378295323619747,5.225499119415848e-07,3.284654424005185
84.44374091715542,-17.044239612602702,31.834716515837734,0.8644616537138197,8.881629386430198e-07,1.520271081889036
30.843707498040402,-6.467764186162408,30.522540520982822,0.008871047022373957,2.1983489059074165e-08,37.10618951381087
67.26661046883869,-6.792767695523706,29.982513930604217,1.4622571808712976,1.6529265097888614e-07,0.9430389538430947
14.208930045439914,-10.383600990479357,44.814196160876655,0.06622864167166442,8.78358791196778e-08,10.132903281209087
45.026479377306735,-18.35194558776319,40.184234056691125,1.1896412639791258,1.790647005803587e-08,0.35616037698812153
13.151702239972154,-19.028879974139965,37.54222755787175,1.236162722470241,3.442050756436758e-07,0.18965531777481198
75.32979361148163,-11.123678021646493,22.639559506622483,0.3635231354368016,8.497779966067e-08,16.20645696850993
8.76877983891337,-17.035235464938413,17.406638494358596,0.34179018844826525,1.8773768679332204e-07,5.265839692537541
29.315605705167922,-9.327914636125657,23.297653731926978,0.22231685342657964,6.176477370703928e-07,8.373926559481468
34.49295493244324,-17.676257710202883,18.620772424280464,0.6828944885942033,1.0442786574946435e-07,3.87362570106963
64.71655097496107,-5.889256457580799,31.244948071791647,0.4419419646295198,9.01536497278172e-07,6.087935019108472
49.4401870892322,-5.553198220244404,19.497748450195026,0.15340508642374828,4.1149377191482005e-07,15.631818981908111
73.0039030254898,-7.6886753798833,49.99637011930759,1.3843375249925756,5.860996956096211e-07,0.5615576029851698
53.339738323643424,-7.078620278056293,15.049569427569374,1.1718198400433417,1.0170444452869615e-07,3.5915498093504157
76.85166969286688,-16.525224046419197,49.94851791703403,1.317456969957281,9.386686737244801e-07,0.235985514682144
88.32173636906816,-17.529536555360778,44.11507813134688,1.3015030292849195,9.821108602960479e-07,0.26664472578687426
69.91254685325042,-17.388615211782678,14.250321820634632,1.4863488269408889,8.960873901299835e-07,0.42921761544896236
70.88533127237342,-19.40712473522843,40.37337272784085,1.2352397267018969,1.7094917703515066e-07,0.31081264340415227
87.40394594509952,-12.409038952686458,27.586066566687556,0.9965644707248319,7.298942266800907e-08,1.8222403597122434
56.33881620241643,-5.250487001787176,34.592568350273275,1.090798331181417,6.699481392428843e-07,2.2926310384373183
79.1894535766939,-8.857006472328816,48.337465120141204,0.0912961173296512,3.083356349156588e-08,22.570546532342934
43.34510643655766,-8.036923128150374,30.613857984175166,1.4785033452231293,8.027075996424147e-07,0.6296793659006658
8.344653233974247,-7.494458386514155,46.853772034907635,0.8008437474526799,7.704656724550873e-07,1.3354705752963802
87.89827271938924,-5.0791814250345935,10.832367131055843,1.1117354898677752,5.656387167058794e-07,5.373345979100299
22.480492610708392,-19.779250738227507,24.567760684891926,0.0445800651620597,8.119224611551569e-07,6.139952800624919
19.290472125341015,-17.79359524487617,23.53898251535139,0.9796789016910161,6.395435378257136e-07,0.854294371811531
92.35974038926476,-11.624297029352054,39.324936735544426,0.09699905946713938,9.814001426918528e-07,6.503700205381287
75.71445228787042,-7.0895272707956,49.560495688507544,0.5866860500112157,8.042357709274527e-07,3.897010792314383
70.99227485230348,-6.770913341026608,19.619316107211006,0.7825163909848198,2.4379018395249344e-07,7.375253108618081
57.44936813025248,-10.086205254315614,44.88072732492207,0.6187021234341492,8.002163555015867e-07,3.095615050465327
65.77177078823703,-6.708231625085322,46.869875779819154,0.10034093963733548,8.278643745846103e-07,7.668305645685817
70.06002659409782,-15.92208423192822,47.081606823565615,0.2853729241513524,8.31419781733311e-08,8.268746034002644
93.94051207195452,-8.770871264987132,38.25189436910375,0.2421541234727702,8.858494113033654e-08,16.165858785120918
34.40493253301928,-9.925240698757413,27.208882753146966,1.4785945556946418,1.4259780008891038e-07,0.527364949338348
